eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/total_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
268.86,11.43,4046,0.039170418,0.25820923,2.0907528,0.007341596,0.12985353,0.28683895,0.47904813289642334,361,92416,3118.9339220616966,11829248
240.82,11.46,3701,0.03793667,0.24875896,2.0810409,0.0074438676,0.14221542,0.31116387,0.49169373512268066,362,92672,3127.7869446752593,11862016
270.88,13.95,4046,0.04250772,0.2618103,2.0562832,0.008638143,0.14655726,0.31696388,0.4086722135543823,363,92928,3135.8863237053156,11894784
276.61,13.18,3619,0.041154575,0.24199422,2.0480628,0.009463352,0.13602294,0.29408047,0.4844542145729065,364,93184,3144.939635249786,11927552
257.09,12.5,4064,0.04316454,0.2649943,2.0531251,0.008308716,0.14290328,0.3102516,0.42496681213378906,365,93440,3153.0024683792144,11960320
281.6,12.56,3699,0.044256557,0.27301025,2.0368092,0.009611878,0.11981655,0.26114553,0.5226249098777771,366,93696,3161.9014252386987,11993088
261.98,12.54,4050,0.046111107,0.2758077,2.0140831,0.008693189,0.12855117,0.27999762,0.48695212602615356,367,93952,3169.991151510738,12025856
297.0,14.54,3678,0.045746867,0.27012125,2.033254,0.011095519,0.12577473,0.2700235,0.47621476650238037,368,94208,3178.900501704775,12058624
292.14,14.26,4049,0.0514755,0.29504395,1.968634,0.013022035,0.13622347,0.28577554,0.5056835114955902,369,94464,3186.9919541561976,12091392
281.22,12.81,3629,0.046886507,0.2569275,1.9661137,0.009818515,0.12971365,0.2791125,0.48944729566574097,370,94720,3196.0215661609545,12124160
323.49,16.13,3610,0.048001155,0.2791748,1.9647461,0.009338861,0.1307609,0.28213894,0.5103917419910431,371,94976,3205.136617101729,12156928
252.49,12.86,4028,0.04961631,0.28371176,1.9461933,0.010040189,0.13696523,0.29277393,0.5078341960906982,372,95232,3213.271411263384,12189696
277.06,12.83,3694,0.04974514,0.27874756,1.9552021,0.010266156,0.1455142,0.30960014,0.4870660901069641,373,95488,3222.1407838994637,12222464
275.67,13.1,3974,0.0556595,0.3131714,1.9429665,0.013520439,0.13592498,0.28366843,0.5225662291049957,374,95744,3230.385183445178,12255232
273.46,12.67,3744,0.049565405,0.27019247,1.9522935,0.011202932,0.15167062,0.31998125,0.4873623251914978,375,96000,3239.135607810691,12288000
288.93,14.26,4080,0.049371585,0.28451538,1.9673519,0.009908689,0.13733198,0.2941936,0.4686625599861145,376,96256,3247.208286838606,12320768
283.96,13.73,3709,0.04954846,0.26549277,1.9105693,0.012999122,0.15211976,0.31645265,0.442480206489563,377,96512,3256.0415195357054,12353536
263.11,12.42,3934,0.05170947,0.29408774,1.9253117,0.010536075,0.14137392,0.30018193,0.49387431144714355,378,96768,3264.3713163631037,12386304
279.96,13.39,3701,0.05238125,0.2778524,1.900465,0.0115471305,0.13484369,0.28460243,0.5353236198425293,379,97024,3273.2256886009127,12419072
275.94,12.46,4062,0.05145715,0.28297934,1.9179057,0.009391102,0.1417377,0.3030513,0.5085907578468323,380,97280,3281.2926280824468,12451840
281.23,14.16,3669,0.050272778,0.28249106,1.9320701,0.010056374,0.14935477,0.31723818,0.42457467317581177,381,97536,3290.2690712129697,12484608
279.91,12.88,3976,0.05016389,0.2803955,1.9513189,0.013066817,0.14090961,0.29471204,0.49457621574401855,382,97792,3298.510130641982,12517376
288.19,13.29,3690,0.049762502,0.27978516,1.9189229,0.012594233,0.15143739,0.3160648,0.48788195848464966,383,98048,3307.3907454945147,12550144
292.82,13.29,4059,0.04931298,0.28056845,1.9416443,0.008906606,0.14079747,0.3026146,0.5082517266273499,384,98304,3315.4624668639153,12582912
285.2,13.39,3685,0.04718789,0.2778015,1.9609432,0.0098007,0.1434089,0.30643523,0.5006380379199982,385,98560,3324.355080431327,12615680
281.35,12.75,4051,0.048591405,0.27550253,1.9336343,0.013457228,0.14754114,0.3068405,0.5229571759700775,386,98816,3332.482210847549,12648448
292.28,13.44,3608,0.047663506,0.2792867,1.9409412,0.012933607,0.1683384,0.34962845,0.5257713794708252,387,99072,3341.563957244158,12681216
289.43,13.18,3985,0.050234135,0.2705078,1.9038743,0.012886754,0.15265252,0.31760904,0.5094428956508636,388,99328,3349.786572339013,12713984
289.55,14.03,3635,0.050134677,0.26680502,1.9386925,0.010023001,0.13255174,0.28383136,0.5711117088794708,389,99584,3358.800009140745,12746752
294.57,13.88,3969,0.0506355,0.27498373,1.9292197,0.011501957,0.16128904,0.3381585,0.48866385221481323,390,99840,3367.0552838407457,12779520
263.71,12.09,3619,0.050713528,0.27756754,1.9482346,0.01126476,0.15083702,0.31810927,0.528135359287262,391,100096,3376.19030081667,12812288
271.06,12.45,3915,0.054187775,0.3112081,1.9241233,0.011285003,0.14264278,0.3011981,0.47053277492523193,392,100352,3384.5588158052415,12845056
282.73,13.82,3510,0.054351997,0.30367026,1.9268187,0.011079061,0.14593387,0.30824596,0.4950783848762512,393,100608,3393.8939789179713,12877824
246.86,10.72,3620,0.05088171,0.2884725,1.965456,0.012001307,0.15812974,0.33156598,0.4733484387397766,394,100864,3402.944215280004,12910592
279.8,12.79,3965,0.05162916,0.2912394,1.9474874,0.012965347,0.13509506,0.2832092,0.5070806443691254,395,101120,3411.208896862343,12943360
288.69,12.7,3697,0.050757322,0.3015035,1.9570975,0.010568776,0.14725672,0.31251785,0.45501500368118286,396,101376,3420.1291016042233,12976128
294.7,14.6,3970,0.049978074,0.280365,1.9567441,0.009667189,0.13030888,0.28041834,0.5171189308166504,397,101632,3428.3831811593845,13008896
275.59,11.83,3528,0.051433295,0.29011026,1.95543,0.01142152,0.14142881,0.29912314,0.5247110724449158,398,101888,3437.6692013069987,13041664
283.01,11.97,3640,0.05191481,0.29769897,1.9644285,0.01179672,0.13161507,0.27892527,0.4828399419784546,399,102144,3446.671246734448,13074432
299.68,12.92,3990,0.049326,0.28612265,1.9837623,0.010911577,0.1321796,0.28221133,0.5068556368350983,400,102400,3454.8834931943566,13107200
278.57,11.56,3707,0.05259612,0.28764853,1.9554391,0.011137035,0.12026179,0.25735828,0.5259629786014557,401,102656,3463.761497022584,13139968
298.82,13.3,3961,0.05367035,0.30371094,1.9565573,0.009662459,0.12391584,0.2676379,0.5039225220680237,402,102912,3472.0345911337063,13172736
296.78,13.8,3659,0.047442645,0.27719116,2.0007432,0.010926413,0.1292365,0.27663508,0.4907533526420593,403,103168,3480.9892758037895,13205504
272.35,11.2,3961,0.047851715,0.2614034,1.9614592,0.012920811,0.15125372,0.31589496,0.4616413712501526,404,103424,3489.2627667626366,13238272
265.01,10.96,3724,0.04831099,0.27451578,2.0082324,0.013033359,0.13324775,0.28059343,0.4618534445762634,405,103680,3498.061319685541,13271040
255.62,10.1,3985,0.046612065,0.24947102,2.0098743,0.011827259,0.13424347,0.28502992,0.46619510650634766,406,103936,3506.323032805696,13303808
282.07,12.01,3681,0.04708228,0.27269492,2.0085301,0.009237743,0.13224414,0.2861834,0.4684598445892334,407,104192,3515.2240851642564,13336576
281.23,11.76,4014,0.04764257,0.27530923,1.9920386,0.008998968,0.12962537,0.2810935,0.5312661230564117,408,104448,3523.3877963786945,13369344
286.09,11.95,3684,0.054686558,0.30937704,1.9580587,0.010615063,0.11508896,0.24810897,0.5395992398262024,409,104704,3532.2828145325184,13402112
283.74,10.95,3975,0.047783524,0.27741495,1.9989542,0.010978016,0.13316815,0.28435937,0.5277477502822876,410,104960,3540.5270578479394,13434880
290.69,12.57,3648,0.045354366,0.2571818,1.9897141,0.0105721345,0.1238539,0.2663578,0.4652342200279236,411,105216,3549.5493305409327,13467648
285.23,12.8,3918,0.041556098,0.24113972,2.0197942,0.008376707,0.13198124,0.28760496,0.44482511281967163,412,105472,3557.911519050598,13500416
269.84,11.78,3494,0.04487826,0.28601074,2.0079734,0.008369088,0.11678416,0.2569897,0.46654677391052246,413,105728,3567.2884977189824,13533184
294.06,12.52,3595,0.04342045,0.24936931,2.0077937,0.0077103022,0.13513471,0.29500476,0.5222302377223969,414,105984,3576.4030978437513,13565952
252.08,11.63,3977,0.04789561,0.2787679,1.9796017,0.0102051655,0.14840536,0.31599244,0.4347662925720215,415,106240,3584.642796321772,13598720
304.76,13.81,3600,0.04749818,0.28734335,1.9811198,0.0097657135,0.14075564,0.3016023,0.47727149724960327,416,106496,3593.7854505600408,13631488
290.78,13.54,3933,0.044786375,0.28449503,2.0176308,0.008150066,0.12302344,0.27009934,0.4824593663215637,417,106752,3602.115799246356,13664256
303.65,13.0,3471,0.044272184,0.26852417,2.037258,0.009322279,0.12877475,0.27965006,0.5072004795074463,418,107008,3611.554759060964,13697024
287.81,12.27,3556,0.043113586,0.26558432,2.0079854,0.008781946,0.14868923,0.31997424,0.5129556953907013,419,107264,3620.7679608799517,13729792
293.39,13.53,3971,0.04504779,0.2768046,2.0182297,0.007896137,0.12042189,0.26541606,0.5155228972434998,420,107520,3629.0200609695166,13762560
292.16,13.04,3657,0.04005183,0.2557373,2.0421393,0.0066139377,0.13133805,0.29029095,0.5006462931632996,421,107776,3638.0194314373657,13795328
270.1,12.05,3984,0.04325439,0.27936807,2.0238512,0.00705407,0.13928081,0.30493048,0.42004549503326416,422,108032,3646.243409598246,13828096
284.45,14.28,3639,0.043320503,0.27264404,2.0095305,0.009036365,0.13412787,0.2903736,0.42706090211868286,423,108288,3655.247727887705,13860864
306.78,14.59,3990,0.043963943,0.28554282,2.0214958,0.010536939,0.12635872,0.27207348,0.4803175926208496,424,108544,3663.460892879404,13893632
291.35,13.93,3641,0.04352286,0.274882,2.0083454,0.0073480546,0.12679465,0.2790601,0.4520953893661499,425,108800,3672.460397695191,13926400
274.22,12.2,3965,0.04303353,0.27764893,2.0464869,0.009916237,0.15294816,0.3269936,0.4227909445762634,426,109056,3680.766136306338,13959168
278.12,13.85,3693,0.03990934,0.25797525,2.0405169,0.0075797806,0.13059707,0.2868449,0.4131391644477844,427,109312,3689.6383403269574,13991936
292.53,13.31,3975,0.041091505,0.27623495,2.073627,0.008886006,0.13483176,0.29336402,0.4396972060203552,428,109568,3697.881700769998,14024704
246.53,10.29,3693,0.03758008,0.2391866,2.0325458,0.00974124,0.14916919,0.31950673,0.440727174282074,429,109824,3706.75309456978,14057472
269.52,12.22,3918,0.039033514,0.2579651,2.0407395,0.008255461,0.1419143,0.30813244,0.4618576765060425,430,110080,3715.1156708672643,14090240
263.59,11.68,3694,0.043847453,0.2732137,2.0101526,0.008558008,0.13283785,0.28876272,0.4527474045753479,431,110336,3724.021459074691,14123008
338.87,16.35,3978,0.041460514,0.256368,2.0214694,0.008855032,0.12783314,0.2783856,0.48347944021224976,432,110592,3732.257465946488,14155776
276.72,13.3,3641,0.042757463,0.27033487,2.013832,0.008337908,0.14294249,0.30948582,0.4513390064239502,433,110848,3741.2578551759943,14188544
273.97,13.08,3990,0.042870972,0.26417032,2.0196502,0.008469572,0.1391651,0.3017841,0.5217746794223785,434,111104,3749.470959533006,14221312
247.4,11.05,3628,0.03947228,0.23727417,2.0342133,0.011593881,0.1552174,0.3279313,0.43841636180877686,435,111360,3758.5032709212974,14254080
261.7,11.02,3961,0.041285202,0.26267496,2.0226402,0.009542226,0.1489803,0.319329,0.4687507748603821,436,111616,3766.8128927173093,14286848
268.58,12.43,3577,0.040487614,0.251475,2.0487905,0.007153588,0.12468183,0.27603233,0.4734669327735901,437,111872,3775.9723356012255,14319616
265.03,11.57,4011,0.040028844,0.26268515,2.0734296,0.012082867,0.14802036,0.31334358,0.47869157791137695,438,112128,3784.1418964946643,14352384
272.52,13.01,3401,0.0389405,0.2509257,2.072763,0.008124419,0.14551362,0.31623366,0.4581637978553772,439,112384,3793.776458819397,14385152
267.22,11.89,3484,0.040206686,0.26279703,2.0439563,0.007531388,0.14497246,0.31576127,0.457034707069397,440,112640,3803.1810684064403,14417920
280.1,12.81,3955,0.041381396,0.2657064,2.0473182,0.007629886,0.13475086,0.2951883,0.4335043430328369,441,112896,3811.511407843791,14450688
264.58,11.81,3560,0.04336613,0.28023276,2.0387619,0.010740485,0.15509783,0.32948992,0.38132601976394653,442,113152,3820.7147168517113,14483456
298.97,15.01,3945,0.043708097,0.27600098,2.036974,0.008991314,0.11239118,0.2475392,0.4544011354446411,443,113408,3829.0214195111766,14516224
285.0,12.86,3557,0.04401733,0.2853292,2.0365312,0.008651094,0.1372501,0.2979287,0.3977981209754944,444,113664,3838.232746318914,14548992
264.21,12.21,4007,0.045112688,0.27313232,2.004978,0.009970152,0.14232203,0.30480328,0.40154600143432617,445,113920,3846.410848641768,14581760
275.51,11.75,3598,0.042303648,0.26235962,2.0400026,0.0124964705,0.14475398,0.30531502,0.43553709983825684,446,114176,3855.57650739979,14614528
309.47,13.8,3945,0.04119314,0.25984702,2.0367439,0.010181895,0.121939175,0.2642494,0.4805048108100891,447,114432,3863.8812716770917,14647296
289.72,13.18,3567,0.04287145,0.26246133,2.015184,0.005747884,0.13841884,0.30564556,0.4094076156616211,448,114688,3873.0668982136995,14680064
266.46,11.65,3969,0.045341257,0.290507,2.0040724,0.010214604,0.13644151,0.29253525,0.45313936471939087,449,114944,3881.3230121573433,14712832
298.68,13.72,3512,0.044030845,0.2621765,1.990676,0.009154826,0.13641058,0.294325,0.46014517545700073,450,115200,3890.653356540017,14745600
300.96,15.53,3452,0.045756254,0.27404785,2.0147984,0.008439083,0.1449232,0.31326422,0.4569430351257324,451,115456,3900.18500086572,14778368
278.25,12.51,3947,0.043364987,0.25951132,1.9793779,0.011675484,0.15638684,0.32901022,0.4635159373283386,452,115712,3908.4863459663466,14811136
276.47,12.64,3601,0.04570199,0.28118896,2.010666,0.008108924,0.15261823,0.3292319,0.4913501739501953,453,115968,3917.5862787161022,14843904
311.23,15.76,3959,0.04663528,0.2815043,1.998251,0.008244241,0.1399758,0.3034281,0.5244406461715698,454,116224,3925.8634869791567,14876672
298.51,14.42,3556,0.048176825,0.281545,1.999616,0.010016147,0.13466938,0.2892988,0.5183600783348083,455,116480,3935.0777189917862,14909440
324.66,15.45,3974,0.04320618,0.2648417,2.002899,0.010478622,0.14978863,0.318678,0.5370287597179413,456,116736,3943.3636860903352,14942208
288.86,12.94,3544,0.04413065,0.25738525,2.005417,0.009071452,0.15262732,0.32722008,0.5208444893360138,457,116992,3952.60992129799,14974976
299.24,14.11,3977,0.04512508,0.27444458,2.0172758,0.011015017,0.14886741,0.31605038,0.5077689588069916,458,117248,3960.849553603679,15007744
284.79,13.19,3537,0.042851627,0.24314372,2.0099037,0.0084651895,0.14609405,0.31545588,0.5248439013957977,459,117504,3970.1143292197958,15040512
275.53,12.3,3988,0.04309198,0.2374878,2.0126872,0.009294208,0.14542198,0.31250933,0.48853808641433716,460,117760,3978.330897035077,15073280
295.06,13.89,3493,0.04477815,0.2808126,2.0323613,0.009199738,0.15311229,0.3284723,0.39423060417175293,461,118016,3987.75148620829,15106048
305.44,14.4,3950,0.043857086,0.26438394,2.022833,0.010275494,0.12628472,0.2724751,0.507759153842926,462,118272,3996.0473590306938,15138816
296.39,13.85,3495,0.044395536,0.26782227,2.0188205,0.0077397856,0.14507535,0.31504756,0.4655582308769226,463,118528,4005.423438552767,15171584
294.15,13.24,3940,0.04301298,0.25231934,2.0350676,0.009419045,0.1351263,0.29211584,0.48837828636169434,464,118784,4013.739931806922,15204352
318.38,14.47,3578,0.04600349,0.27774048,2.010089,0.008568399,0.12202045,0.2671059,0.5212326049804688,465,119040,4022.897495733574,15237120
289.13,12.64,4007,0.045759335,0.26686606,2.0019877,0.010263492,0.14597858,0.31146988,0.4873737692832947,466,119296,4031.1206805305555,15269888
278.24,11.81,3561,0.042469084,0.24657185,2.0290935,0.009220007,0.1477909,0.31772363,0.4855387806892395,467,119552,4040.321596059017,15302656
267.96,11.46,4015,0.043079436,0.24991862,2.013498,0.010585223,0.16251639,0.3441323,0.4577546715736389,468,119808,4048.4831910720095,15335424
270.35,13.3,3612,0.041746035,0.25827026,2.010461,0.0071334504,0.14306782,0.312078,0.44471341371536255,469,120064,4057.5557211888954,15368192
291.29,13.07,3984,0.0452453,0.2729187,1.9996663,0.010059858,0.14948763,0.31884885,0.4409375786781311,470,120320,4065.7798128807917,15400960
318.92,15.46,3521,0.045236018,0.27353922,2.010041,0.00861225,0.14311148,0.30919924,0.45976722240448,471,120576,4075.121078880504,15433728
269.41,12.21,3968,0.0439774,0.26062012,2.0028057,0.00693129,0.14933279,0.3248591,0.484836220741272,472,120832,4083.3780627837405,15466496
253.53,11.63,3561,0.043194532,0.25220743,1.9994546,0.009837023,0.17275155,0.36581814,0.4115241765975952,473,121088,4092.578572892584,15499264
325.78,16.32,4009,0.046070587,0.27843222,1.9883443,0.011039005,0.15638976,0.3304684,0.42075884342193604,474,121344,4100.752821973525,15532032
288.64,15.34,3591,0.048784804,0.28834024,1.9909644,0.009568931,0.1452215,0.31112447,0.4387458562850952,475,121600,4109.877637022175,15564800
330.38,16.2,4000,0.04685475,0.27549234,1.9826795,0.010282681,0.124321245,0.2677307,0.5026136636734009,476,121856,4118.116044021212,15597568
287.82,12.49,3588,0.04779977,0.27897134,1.9851202,0.010037042,0.16170207,0.34303245,0.49574869871139526,477,122112,4127.249222228304,15630336
284.35,14.48,3974,0.04570019,0.26111856,1.9700879,0.010207399,0.153645,0.326277,0.49573397636413574,478,122368,4135.494906462729,15663104
292.04,14.05,3626,0.047322527,0.2806295,2.0073674,0.012045079,0.15441939,0.32489595,0.5146203637123108,479,122624,4144.531437870115,15695872
307.44,14.39,3998,0.043942366,0.254954,1.9976392,0.013311509,0.16352735,0.34038445,0.4896828532218933,480,122880,4152.727703297511,15728640
275.91,12.86,3605,0.045481566,0.2690023,2.010517,0.007118016,0.14915667,0.32428765,0.43759286403656006,481,123136,4161.861732681282,15761408
289.96,13.45,4007,0.04570916,0.2667338,2.0502577,0.008889841,0.14443599,0.31209743,0.45330697298049927,482,123392,4170.04038389679,15794176
283.71,12.59,3576,0.04238719,0.26394653,2.0432122,0.0066270884,0.15165116,0.33091235,0.452785849571228,483,123648,4179.20197117608,15826944
304.0,13.84,4002,0.04434094,0.28934732,2.0619984,0.007664678,0.12988101,0.28567255,0.4743901491165161,484,123904,4187.38880124595,15859712
303.22,15.14,3601,0.044120904,0.27382407,2.0469606,0.009726491,0.1498118,0.32110983,0.49352455139160156,485,124160,4196.487006992102,15892480
282.4,13.87,4002,0.04179014,0.25864664,2.059663,0.008402954,0.16640654,0.35720047,0.48246264457702637,486,124416,4204.719327972271,15925248
269.74,13.38,3603,0.043294072,0.26271567,2.0502121,0.007761851,0.16214846,0.3497775,0.5016326606273651,487,124672,4213.813985198736,15958016
308.4,15.27,3998,0.041473996,0.25480142,2.051261,0.008293214,0.16199277,0.3484244,0.4745025038719177,488,124928,4222.009410717525,15990784
281.66,13.22,3553,0.04309975,0.25091553,2.0488787,0.009662815,0.15737222,0.33639637,0.4932739734649658,489,125184,4231.231016078033,16023552
280.6,12.87,4025,0.041091174,0.24942017,2.0483575,0.009220387,0.1676175,0.35776135,0.512835681438446,490,125440,4239.372152369469,16056320
277.97,11.8,3552,0.04324839,0.26913452,2.0550106,0.008766108,0.15406938,0.33170673,0.5303772687911987,491,125696,4248.636870363727,16089088
311.13,15.4,3988,0.040453795,0.23557536,2.0597584,0.0068460144,0.15867478,0.34485272,0.5134310126304626,492,125952,4256.853814522736,16121856
316.85,15.4,3627,0.04427058,0.28553262,2.056812,0.009994063,0.15693362,0.33501533,0.4796801209449768,493,126208,4265.887782389298,16154624
283.55,13.06,3999,0.043177992,0.2717794,2.040448,0.008642531,0.16330846,0.3501408,0.49787789583206177,494,126464,4274.082026325166,16187392
314.43,14.53,3568,0.04429554,0.27548218,2.0152848,0.008861896,0.14356367,0.30970928,0.5404098927974701,495,126720,4283.26502294559,16220160
298.02,14.2,4021,0.03998885,0.2295227,2.056925,0.013775521,0.16567971,0.34494686,0.5001983344554901,496,126976,4291.455866816454,16252928
314.68,15.33,3596,0.045309845,0.2835795,2.0520613,0.0082813585,0.13943379,0.30334604,0.5150845944881439,497,127232,4300.5686632608995,16285696
322.16,14.9,4011,0.041720316,0.26107788,2.0482047,0.008663359,0.14870474,0.32104683,0.4991232752799988,498,127488,4308.738178150728,16318464
275.88,13.22,3628,0.042196553,0.26004028,2.062182,0.008495406,0.1808403,0.38593343,0.4610993266105652,499,127744,4317.770073859952,16351232
266.23,12.25,4001,0.040810492,0.27341715,2.0657594,0.007942186,0.17658313,0.37859705,0.48005157709121704,500,128000,4325.959314092062,16384000
307.31,15.04,3597,0.041183,0.25438437,2.0526392,0.009391771,0.15322818,0.32872555,0.5229939520359039,501,128256,4335.107468359172,16416768
266.88,12.4,3989,0.04097853,0.25631714,2.0842917,0.008516804,0.1814438,0.38753983,0.46215301752090454,502,128512,4343.322130613029,16449536
267.95,12.98,3635,0.03838403,0.24037679,2.079962,0.009573952,0.18201433,0.38648,0.5084739923477173,503,128768,4352.336052340455,16482304
276.55,12.32,4027,0.04211059,0.27424112,2.1017797,0.0068631466,0.15796323,0.34423578,0.5563372373580933,504,129024,4360.473243335262,16515072
305.34,14.94,3615,0.04165083,0.2670288,2.0866745,0.00771923,0.16843449,0.36316398,0.5015825927257538,505,129280,4369.538016915321,16547840
311.88,14.51,3990,0.040821128,0.26816812,2.1114202,0.008262142,0.15797566,0.34165546,0.508556067943573,506,129536,4377.8021234143525,16580608
288.73,12.33,3622,0.042003125,0.278066,2.095313,0.011911071,0.17404269,0.36616945,0.43288862705230713,507,129792,4386.84724170249,16613376
290.86,13.88,3989,0.037913688,0.23553467,2.1080725,0.010593257,0.15943705,0.33984903,0.5132411122322083,508,130048,4395.062322390266,16646144
285.84,13.74,3593,0.04139254,0.2768046,2.0998318,0.0075511956,0.17728217,0.3814586,0.487724244594574,509,130304,4404.1811499893665,16678912
290.18,13.38,3981,0.03980812,0.25249228,2.1071813,0.0090438295,0.15481663,0.3336892,0.48791956901550293,510,130560,4412.411091341637,16711680
292.42,13.07,3560,0.040294845,0.26031494,2.0969093,0.01049078,0.16960143,0.3601595,0.4698346257209778,511,130816,4421.655960477889,16744448
313.67,14.86,4008,0.03972934,0.23693848,2.0639026,0.009502744,0.1458561,0.31398478,0.49209314584732056,512,131072,4429.830442178063,16777216
318.25,14.44,3601,0.04295513,0.27148438,2.0798361,0.007504217,0.1461577,0.31890365,0.5264772176742554,513,131328,4438.930104683153,16809984
307.53,13.67,3997,0.03852041,0.23853557,2.1109,0.010331779,0.16583884,0.35323218,0.4955514073371887,514,131584,4447.1272213459015,16842752
266.45,11.18,3561,0.03972276,0.23806763,2.0777228,0.010387729,0.1532741,0.32732716,0.5357306599617004,515,131840,4456.329192331061,16875520
297.93,13.65,3559,0.040333536,0.23482259,2.0869195,0.009720774,0.15580408,0.333905,0.5109177827835083,516,132096,4465.583848576061,16908288
326.86,15.25,4052,0.044582795,0.27575684,2.0270789,0.009610473,0.1466804,0.3146815,0.5718795955181122,517,132352,4473.669715983793,16941056
300.69,14.45,3701,0.044673603,0.28155518,2.0393152,0.009855849,0.17430533,0.36968526,0.4986407160758972,518,132608,4482.52327801194,16973824
309.46,15.3,3963,0.04384713,0.25983682,2.033625,0.009154393,0.14944355,0.32125086,0.5396895706653595,519,132864,4490.791896541603,17006592
312.38,15.08,3652,0.044302266,0.2979838,2.0471492,0.01025557,0.16533867,0.35110918,0.47047877311706543,520,133120,4499.764449848793,17039360
335.68,16.89,3986,0.048280794,0.30106607,2.0075245,0.009197579,0.15604885,0.33385304,0.4958661198616028,521,133376,4508.0263913515955,17072128
319.03,16.03,3637,0.046020072,0.29377237,2.0214384,0.011347559,0.16024537,0.3382244,0.503379762172699,522,133632,4517.035946272314,17104896
286.33,13.21,3997,0.0442782,0.27686563,2.0442882,0.010975149,0.19405252,0.40704045,0.4885169267654419,523,133888,4525.23334560357,17137664
295.57,15.03,3639,0.04660277,0.2738851,2.0018322,0.013343708,0.18659545,0.38654009,0.4580080509185791,524,134144,4534.238743370399,17170432
318.6,15.49,4027,0.047558825,0.28145346,2.00235,0.009698698,0.16592614,0.3525019,0.42329907417297363,525,134400,4542.376328437589,17203200
339.12,15.24,3720,0.042750597,0.2502645,2.041123,0.010891383,0.15832411,0.33568797,0.4885168671607971,526,134656,4551.224958178587,17235968
301.24,14.42,3987,0.04407529,0.27988687,2.0566165,0.01080818,0.17031218,0.36014032,0.46759599447250366,527,134912,4559.4441003557295,17268736
313.48,15.27,3716,0.04164975,0.26823935,2.0776982,0.007915777,0.17066602,0.36705443,0.46358585357666016,528,135168,4568.260838142596,17301504
290.01,12.59,4033,0.042354897,0.26338705,2.034425,0.00854558,0.16889524,0.36138782,0.5030737221240997,529,135424,4576.384914807044,17334272
315.84,14.8,3605,0.042929996,0.26030478,2.0394819,0.008624713,0.1695971,0.36273444,0.5098024308681488,530,135680,4585.475154896267,17367040
324.69,16.11,4003,0.047132943,0.28526816,2.0353346,0.01203641,0.15935363,0.33534113,0.48467332124710083,531,135936,4593.698413439095,17399808
314.38,14.49,3637,0.045697957,0.27434286,2.0180688,0.006838819,0.13966846,0.30602068,0.5133590996265411,532,136192,4602.707248707302,17432576
311.53,15.78,4004,0.043494444,0.25616455,2.0351331,0.010325351,0.1584886,0.33702913,0.4251137971878052,533,136448,4610.891424595378,17465344
320.48,14.7,3634,0.044790093,0.28252158,2.0486887,0.010551676,0.1464998,0.31287003,0.5136018693447113,534,136704,4619.90905868914,17498112
296.63,13.84,4034,0.047410056,0.27826944,2.0102398,0.009092807,0.15156786,0.32515493,0.49623626470565796,535,136960,4628.032421462238,17530880
322.02,16.26,3704,0.044622075,0.278656,2.0510066,0.010637262,0.16480175,0.3493491,0.48598384857177734,536,137216,4636.9247629866,17563648
316.71,15.11,3988,0.047633637,0.2885437,2.0088189,0.011505778,0.16418175,0.34552833,0.4824144244194031,537,137472,4645.141100088134,17596416
303.49,14.08,3707,0.04723687,0.28959146,2.025305,0.014391463,0.16683881,0.34540078,0.5493609607219696,538,137728,4653.980472199619,17629184
326.06,16.16,3994,0.045362998,0.28015137,2.0280225,0.009845722,0.14505707,0.31098315,0.5208705067634583,539,137984,4662.183369983919,17661952
309.77,15.33,3699,0.04542698,0.27713013,2.0528405,0.008529131,0.16405086,0.35210022,0.4651668071746826,540,138240,4671.040595469065,17694720
312.36,14.34,4005,0.044063523,0.2709147,2.033341,0.009000926,0.15437315,0.33141133,0.5288493633270264,541,138496,4679.260005556047,17727488
318.66,15.81,3703,0.04321662,0.26072183,2.0399754,0.009590855,0.180052,0.38172182,0.44510143995285034,542,138752,4688.108453655615,17760256
294.36,13.13,4025,0.045270085,0.27023315,2.0316896,0.00944983,0.15278973,0.32731357,0.508791446685791,543,139008,4696.2487002480775,17793024
324.71,16.43,3611,0.046674598,0.2850952,2.0149655,0.009521431,0.15214612,0.32554862,0.5177352428436279,544,139264,4705.322156214155,17825792
348.41,17.35,4001,0.047421113,0.2838745,1.9997643,0.011779651,0.13595276,0.2883415,0.5368727445602417,545,139520,4713.511671958491,17858560
347.16,17.55,3681,0.04648186,0.27573648,2.0165637,0.009852777,0.15731888,0.33526346,0.5036406815052032,546,139776,4722.455356772989,17891328
315.91,15.03,3991,0.04902264,0.2897644,1.9980516,0.011827939,0.15035358,0.31701234,0.5002050399780273,547,140032,4730.665511898696,17924096
347.65,17.42,3573,0.049597353,0.29995728,1.9857254,0.0100917425,0.15440169,0.32833442,0.4711906909942627,548,140288,4739.834756373428,17956864
298.27,14.02,3651,0.04696216,0.27289835,2.00237,0.010176704,0.17880727,0.37730858,0.4429381489753723,549,140544,4748.808717464097,17989632
320.04,15.37,4015,0.043367926,0.25400797,2.0148332,0.011509578,0.16473527,0.34674808,0.465790331363678,550,140800,4756.970142045058,18022400
